stimulus_b,label_b,is_match_b,shouldpress_b,stimulus_2b,label_2b,is_match_2b,shouldpress_2b,p_trials.thisRepN,p_trials.thisTrialN,p_trials.thisN,p_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,p_trials_2.thisRepN,p_trials_2.thisTrialN,p_trials_2.thisN,p_trials_2.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Intruduction.started,text_3.started,key_resp_2.started,Intruduction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,self_other_instructions.started,text_4.started,key_resp_3.started,self_other_instructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,self_other_info.started,square_image.started,triangle_image.started,self_label.started,other_label.started,key_resp_4.started,text_5.started,self_other_info.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,self_other_starting_2.started,text_6.started,key_resp_5.started,self_other_starting_2.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,b1.started,p_fication.started,p_fication.stopped,p_fixation_3.started,p_text.started,key_resp_p.started,p_image.started,p_fixation_3.stopped,p_text.stopped,p_image.stopped,key_resp_p.stopped,b1.stopped,key_resp_p.keys,b_feedback.started,text_15.started,b_feedback.stopped,text_15.stopped,key_resp_p.rt,key_resp_p.duration,start2.started,start_2.started,key_resp_11.started,start2.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.duration,break_3.started,text_13.started,text_14.started,key_resp_10.started,text_13.stopped,break_3.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,self_instructions_2.started,text_10.started,key_resp_7.started,self_instructions_2.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,self_intro_2.started,circle_image.started,diamond_image.started,Disgusting_self_lable.started,Desirable_self_lable.started,key_resp_8.started,text_11.started,self_intro_2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,self_starting_3.started,text_12.started,key_resp_9.started,self_starting_3.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration,practice2.started,p_fixation_2.started,p_fixation_2.stopped,p_fixation_4.started,p_text_8.started,key_resp_6_p.started,p_image_2.started,p_fixation_4.stopped,p_text_8.stopped,p_image_2.stopped,practice2.stopped,key_resp_6_p.keys,key_resp_6_p.rt,key_resp_6_p.duration,feedback_2_p.started,text_16.started,text_16.stopped,feedback_2_p.stopped,key_resp_6_p.stopped,trial_2.started,fixation_2.started,fixation_4.started,text_8.started,key_resp_6.started,image_2.started,fixation_2.stopped,fixation_4.stopped,text_8.stopped,image_2.stopped,trial_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,feedback_2.started,text_9.started,text_9.stopped,feedback_2.stopped,key_resp_6.stopped,Thank_you.started,text_7.started,text_7.stopped,Thank_you.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,13,3,55,1,1065.5461450000294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1065.5300939000444,1065.5461450000294,1066.0298298000125,1066.0298298000125,1066.0298298000125,1066.0298298000125,1066.0463538001059,1066.3296673001023,1066.3296673001023,1066.3296673001023,1066.4139468000503,z,0.37717000010889024,None,1066.4143675001105,1066.4299767001066,1067.4304540000157,1067.414271900081,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,14,0,56,0,1067.4304540000157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1067.4146208000602,1067.4304540000157,1067.9141592000378,1067.9141592000378,1067.9141592000378,1067.9141592000378,1067.9305469000246,,,,1068.0317369000986,m,0.10816130007151514,None,1068.032164500095,1068.0474282000214,1069.0477539000567,1069.0315259000054,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,14,1,57,2,1069.0477539000567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1069.0318828000454,1069.0477539000567,1069.531517000054,1069.531517000054,1069.531517000054,1069.531517000054,1069.5480501001002,1069.8315167000983,1069.8315167000983,1069.8315167000983,1069.8654139999999,m,0.3320483999559656,None,1069.8659009000985,1069.8816275000572,1070.8820340000093,1070.8659180001123,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,14,2,58,1,1070.8820340000093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1070.8662668000907,1070.8820340000093,1071.3659100000514,1071.3659100000514,1071.3659100000514,1071.3659100000514,1071.3825715000276,1071.665663300082,1071.665663300082,1071.665663300082,1071.666406800039,m,0.28482249996159226,None,1071.666822200059,1071.682427700027,1072.6829605000094,1072.666755400016,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,14,3,59,3,1072.6829605000094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1072.6671039001085,1072.6829605000094,1073.166959800059,1073.166959800059,1073.166959800059,1073.166959800059,1073.1833982000826,1073.46690270002,1073.46690270002,1073.46690270002,1073.884327900014,z,0.7124985000118613,None,1073.8847531001084,1073.9003014001064,1074.9008757000556,1074.8845699001104,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,15,0,60,1,1074.9008757000556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1074.8849164000712,1074.9008757000556,1075.3847410000162,1075.3847410000162,1075.3847410000162,1075.3847410000162,1075.4010776000796,1075.6845116000623,1075.6845116000623,1075.6845116000623,1075.7187768000877,m,0.32943520008120686,None,1075.7191983000375,1075.7345299000153,1076.7350344000151,1076.718960700091,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,15,1,61,0,1076.7350344000151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1076.7193074000534,1076.7350344000151,1077.218975200085,1077.218975200085,1077.218975200085,1077.218975200085,1077.235575000057,1077.5190223000245,1077.5190223000245,1077.5190223000245,1077.5030082000885,z,0.28077059995848686,None,1077.5034348000772,1077.5190223000245,1078.5194209000329,1078.5031493999995,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,15,2,62,2,1078.5194209000329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1078.5035001001088,1078.5194209000329,1079.0032798000611,1079.0032798000611,1079.0032798000611,1079.0032798000611,1079.019641800085,1079.3032379000215,1079.3032379000215,1079.3032379000215,1079.503935500048,m,0.48808160005137324,None,1079.5043582000071,1079.5199443000602,1080.5204568000045,1080.5042552000377,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,15,3,63,3,1080.5204568000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1080.5046039000154,1080.5204568000045,1081.0039426001022,1081.0039426001022,1081.0039426001022,1081.0039426001022,1081.0207691000542,1081.3041052001063,1081.3041052001063,1081.3041052001063,1081.354882500018,m,0.3356756999855861,None,1081.355307500111,1081.3709761000937,1082.3714103000239,1082.355180200073,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,16,0,64,2,1082.3714103000239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1082.3555252000224,1082.3714103000239,1082.8552000001073,1082.8552000001073,1082.8552000001073,1082.8552000001073,1082.8718399000354,1083.1551254000515,1083.1551254000515,1083.1551254000515,1083.8729089000262,m,1.0110859998967499,None,1083.8733317001024,1083.888918200042,1084.8893685000949,1084.8731729000574,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,16,1,65,0,1084.8893685000949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1084.873522900045,1084.8893685000949,1085.3732006000355,1085.3732006000355,1085.3732006000355,1085.3732006000355,1085.3898284001043,1085.6731325000292,1085.6731325000292,1085.6731325000292,1085.9905451000668,m,0.6137960000196472,None,1085.9910271000117,1086.0065857000882,1087.006911000004,1086.9907919000834,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,16,2,66,1,1087.006911000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1086.9911403000588,1087.006911000004,1087.490930100088,1087.490930100088,1087.490930100088,1087.490930100088,1087.5073030000785,1087.7907151000109,1087.7907151000109,1087.7907151000109,1088.0249627000885,z,0.5208657999755815,None,1088.0253846000414,1088.0408362000016,1089.041562300059,1089.0253557000542,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,16,3,67,3,1089.041562300059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1089.025701400009,1089.041562300059,1089.5253391000442,1089.5253391000442,1089.5253391000442,1089.5253391000442,1089.5418790000258,,,,1089.7592065000208,m,0.2291416999651119,None,1089.7596651000204,1089.775410400005,1090.7754889000207,1090.7594723000657,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,17,0,68,3,1090.7754889000207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1090.759819900035,1090.7754889000207,1091.2593660000712,1091.2593660000712,1091.2593660000712,1091.2593660000712,1091.2759139001137,1091.5594213000732,1091.5594213000732,1091.5594213000732,1092.343410700094,None,,,1092.3436037000502,1092.360071000061,1093.3601703000022,1093.3440982000902,1092.360071000061,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,17,1,69,2,1093.3601703000022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1093.344450200093,1093.3601703000022,1093.8608777000336,1093.8608777000336,1093.8608777000336,1093.8608777000336,1093.8608777000336,,,,1094.1280329000438,m,0.26188240002375096,None,1094.128471300006,1094.143876300077,1095.144626100082,1095.128537600045,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,17,2,70,0,1095.144626100082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1095.128886200022,1095.144626100082,1095.628438700107,1095.628438700107,1095.628438700107,1095.628438700107,1095.6449113000417,1095.9283021000447,1095.9283021000447,1095.9283021000447,1096.712469400023,None,,,1096.7126601000782,1096.7285999000305,1097.7291806000285,1097.712975100032,1096.7285999000305,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,17,3,71,1,1097.7291806000285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1097.7133220001124,1097.7291806000285,1098.2297216000734,1098.2297216000734,1098.2297216000734,1098.2297216000734,1098.2297216000734,,,,1098.4639576000627,m,0.22048469993751496,None,1098.464379800018,1098.4795649000444,1099.480099300039,1099.4639935001032,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,18,0,72,1,1099.480099300039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1099.464340900071,1099.480099300039,1099.9641578000737,1099.9641578000737,1099.9641578000737,1099.9641578000737,1099.9804946000222,,,,1100.2314546001144,z,0.2547602999256924,None,1100.2318744000513,1100.2471213000827,1101.2478695000755,1101.2316355000949,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,18,1,73,0,1101.2478695000755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101.231989400112,1101.2478695000755,1101.7317439001054,1101.7317439001054,1101.7317439001054,1101.7317439001054,1101.7483365000226,,,,1101.9989487000275,m,0.25845839991234243,None,1101.9993822000688,1102.0148258000845,1103.0153249000432,1102.9988758000545,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
