stimulus,label,is_match,shouldpress,stimulus_2,label_2,is_match_2,shouldpress_2,p_trials.thisRepN,p_trials.thisTrialN,p_trials.thisN,p_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,p_trials_2.thisRepN,p_trials_2.thisTrialN,p_trials_2.thisN,p_trials_2.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Intruduction.started,text_3.started,key_resp_2.started,Intruduction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,self_other_instructions.started,text_4.started,key_resp_3.started,self_other_instructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,self_other_info.started,square_image.started,triangle_image.started,self_label.started,other_label.started,key_resp_4.started,text_5.started,self_other_info.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,self_other_starting_2.started,text_6.started,key_resp_5.started,self_other_starting_2.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,practice1.started,p_fication.started,p_fixation_3.started,p_text.started,key_resp_p.started,p_image.started,p_fication.stopped,p_fixation_3.stopped,p_text.stopped,p_image.stopped,practice1.stopped,key_resp_p.keys,key_resp_p.rt,key_resp_p.duration,p_feedback.started,text_15.started,text_15.stopped,p_feedback.stopped,key_resp_p.stopped,start2.started,start_2.started,key_resp_11.started,start2.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.duration,trial.started,fixation.started,fixation_3.started,text.started,key_resp.started,image.started,fixation.stopped,fixation_3.stopped,text.stopped,image.stopped,key_resp.stopped,trial.stopped,key_resp.keys,feedback.started,text_2.started,text_2.stopped,feedback.stopped,key_resp.rt,key_resp.duration,break_3.started,text_13.started,text_14.started,key_resp_10.started,text_13.stopped,break_3.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,self_other_instructions_2.started,text_10.started,key_resp_7.started,self_other_instructions_2.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,self_other_intro_2.started,circle_image.started,diamond_image.started,Disgusting_self_lable.started,Desirable_self_lable.started,key_resp_8.started,text_11.started,self_other_intro_2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,self_other_starting_3.started,text_12.started,key_resp_9.started,self_other_starting_3.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration,practice2.started,p_fixation_2.started,p_fixation_4.started,p_text_8.started,key_resp_6_p.started,p_image_2.started,p_fixation_2.stopped,p_fixation_4.stopped,p_text_8.stopped,p_image_2.stopped,practice2.stopped,key_resp_6_p.keys,key_resp_6_p.rt,key_resp_6_p.duration,feedback_2_p.started,text_16.started,text_16.stopped,feedback_2_p.stopped,key_resp_6_p.stopped,trial_2.started,fixation_2.started,fixation_4.started,text_8.started,key_resp_6.started,image_2.started,fixation_2.stopped,fixation_4.stopped,text_8.stopped,image_2.stopped,trial_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,feedback_2.started,text_9.started,text_9.stopped,feedback_2.stopped,key_resp_6.stopped,Thank_you.started,text_7.started,text_7.stopped,Thank_you.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,3,3,15,1,,,,,957.1835509000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,957.1677057999987,957.1835509000011,957.6671501999954,957.6671501999954,957.6671501999954,957.6671501999954,957.6839433999994,957.9675914999971,957.9675914999971,957.9675914999971,958.4852095999959,z,0.8168770000047516,None,958.4854579999956,958.5010241999989,959.5015832999998,959.4851943999965,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,4,0,16,0,,,,,959.5015832999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959.4854239999986,959.5015832999998,959.9850745000003,959.9850745000003,959.9850745000003,959.9850745000003,960.0016344999967,960.2851477000004,960.2851477000004,960.2851477000004,960.4859389999983,m,0.49270329999853857,None,960.4861865999992,960.5018821999984,961.5025284000003,961.4863095999972,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,4,1,17,1,,,,,961.5025284000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961.4865404000011,961.5025284000003,961.9861919999967,961.9861919999967,961.9861919999967,961.9861919999967,962.0027053000013,962.2861701000002,962.2861701000002,962.2861701000002,963.0702000999954,None,,,963.070329999995,963.0867403999946,964.0869457000008,964.0710392999972,963.0867403999946,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,4,2,18,3,,,,,964.0869457000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964.0712703999961,964.0869457000008,964.5876074999978,964.5876074999978,964.5876074999978,964.5876074999978,964.5876074999978,964.8875035999954,964.8875035999954,964.8875035999954,965.2384449999954,z,0.6445204999981797,None,965.2386904000014,965.2545469999968,966.2550750999944,966.2385053999969,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,4,3,19,2,,,,,966.2550750999944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966.2387362999943,966.2550750999944,966.7385009999998,966.7385009999998,966.7385009999998,966.7385009999998,966.7551359999998,967.0385574999964,967.0385574999964,967.0385574999964,967.6395492999945,z,0.8947546999988845,None,967.6397973999992,967.6555654999975,968.656236099996,968.6396850999954,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,968.6397351999985,968.656236099996,968.656236099996,969.5742567999987,space,0.9130404999959865,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,0,0,0,1,969.5898826999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969.579184299997,969.5898826999983,970.0737569999983,970.0737569999983,970.0737569999983,970.0737569999983,970.0901430000013,970.3737771000015,970.3737771000015,970.3737771000015,970.6579918999996,m,0.5798827000035089,None,970.6586651999969,970.6737523999982,971.6742066000006,971.6581315000003,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,0,1,1,3,971.6742066000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,971.658523099999,971.6742066000006,972.1582655999955,972.1582655999955,972.1582655999955,972.1582655999955,972.1745841999946,972.4580025999967,972.4580025999967,972.4580025999967,973.1590735999998,m,0.9913587999981246,None,973.1595076999947,973.1749648999976,974.1756295000014,974.1593758999952,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,0,2,2,2,974.1756295000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,974.1597210999971,974.1756295000014,974.659212599996,974.659212599996,974.659212599996,974.659212599996,974.6757379999981,974.9591670999944,974.9591670999944,974.9591670999944,975.5104909000001,z,0.8457017999971868,None,975.5109297999952,975.5263272999946,976.5267838,976.5104821999994,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,0,3,3,0,976.5267838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976.5108274999948,976.5267838,977.010572399995,977.010572399995,977.010572399995,977.010572399995,977.0272025000013,977.3104987999977,977.3104987999977,977.3104987999977,977.8445797999957,m,0.8184011000048486,None,977.8450154999955,977.8609629999992,978.8614329999982,978.8450547999964,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,1,0,4,2,978.8614329999982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,978.8454124999989,978.8614329999982,979.3449617000006,979.3449617000006,979.3449617000006,979.3449617000006,979.3617873999974,979.6450808999944,979.6450808999944,979.6450808999944,979.9458577999976,z,0.5842338999937056,None,979.9462795,979.9618582999974,980.9624827000007,980.9461646999989,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,1,1,5,1,980.9624827000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980.9465439999985,980.9624827000007,981.4462404000005,981.4462404000005,981.4462404000005,981.4462404000005,981.4626533999981,981.7460136000009,981.7460136000009,981.7460136000009,982.3805433999951,m,0.9298142999978154,None,982.3809784999976,982.3963790999987,983.397108899997,983.3808021000004,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,1,2,6,0,983.397108899997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983.3811475999973,983.397108899997,983.880831399998,983.880831399998,983.880831399998,983.880831399998,983.8974404999972,984.1807728999993,984.1807728999993,984.1807728999993,984.381604999995,m,0.492453500002739,None,984.3820247999975,984.3974995999961,985.3979531000004,985.3818955999959,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,1,3,7,3,985.3979531000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,985.382239599996,985.3979531000004,985.8816722999982,985.8816722999982,985.8816722999982,985.8816722999982,985.8982704000009,986.1815531999964,986.1815531999964,986.1815531999964,986.4326404999956,m,0.5479272999946261,None,986.4330566999997,986.4484333,987.4489634999991,987.4327718999994,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,2,0,8,1,987.4489634999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,987.4331308999972,987.4489634999991,987.9327131999962,987.9327131999962,987.9327131999962,987.9327131999962,987.9492968999984,988.2326937999969,988.2326937999969,988.2326937999969,988.5835130999985,m,0.6472971000039252,None,988.5839410999979,988.5995725999965,989.6002937000012,989.583804599999,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,2,1,9,2,989.6002937000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,989.5841639999999,989.6002937000012,990.0838466999994,990.0838466999994,990.0838466999994,990.0838466999994,990.1004039999971,990.3837215999956,990.3837215999956,990.3837215999956,990.7019530999969,m,0.6168541000006371,None,990.7023727999986,990.717295800001,991.7179150000011,991.7017320999948,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,2,2,10,0,991.7179150000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991.7020830999973,991.7179150000011,992.201868899996,992.201868899996,992.201868899996,992.201868899996,992.2181398999965,992.5017306000009,992.5017306000009,992.5017306000009,992.8859612000015,m,0.6797409999999218,None,992.8864275000014,992.901890000001,993.9024853999945,993.8861689999976,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,2,3,11,3,993.9024853999945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,993.8865254999982,993.9024853999945,994.3861868999957,994.3861868999957,994.3861868999957,994.3861868999957,994.4025551999948,994.6860314000005,994.6860314000005,994.6860314000005,995.470367199996,None,,,995.4705601999958,995.4865802999993,996.487000000001,996.4708194999985,995.4865802999993,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,3,0,12,0,996.487000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,996.4711859999952,996.487000000001,996.9873452999964,996.9873452999964,996.9873452999964,996.9873452999964,996.9873452999964,997.2873873999997,997.2873873999997,997.2873873999997,997.9216165999969,m,0.9220901999942726,None,997.9220453999951,997.9375958999954,998.937909799999,998.921688800001,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,3,1,13,2,998.937909799999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998.9220716999989,998.937909799999,999.4220974999989,999.4220974999989,999.4220974999989,999.4220974999989,999.4388496999964,999.7217617999995,999.7217617999995,999.7217617999995,1000.3727766999946,z,0.9389069000026211,None,1000.3732115999956,1000.3891743999993,1001.3894685999985,1001.3733780999974,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,3,2,14,3,1001.3894685999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1001.3737187000006,1001.3894685999985,1001.8730854999958,1001.8730854999958,1001.8730854999958,1001.8730854999958,1001.8896026000002,1002.1732427999959,1002.1732427999959,1002.1732427999959,1002.8577567999964,z,0.9690080000000307,None,1002.8581914999959,1002.8734597000002,1003.8739983999985,1003.8578037999978,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,3,3,15,1,1003.8739983999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1003.8581505999973,1003.8739983999985,1004.3579271999988,1004.3579271999988,1004.3579271999988,1004.3579271999988,1004.3745219999983,1004.6576633000004,1004.6576633000004,1004.6576633000004,1005.0919207999978,m,0.7181099000008544,None,1005.0923631999976,1005.1080494999987,1006.1086556999944,1006.0924898999947,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,4,0,16,1,1006.1086556999944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1006.0928352999981,1006.1086556999944,1006.5924420999945,1006.5924420999945,1006.5924420999945,1006.5924420999945,1006.6087765999982,1006.8922100999989,1006.8922100999989,1006.8922100999989,1007.4766756999961,z,0.8756089999951655,None,1007.4770987999946,1007.4925154999946,1008.493214999995,1008.4767613000004,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,4,1,17,0,1008.493214999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1008.4771108999994,1008.493214999995,1008.9768553999966,1008.9768553999966,1008.9768553999966,1008.9768553999966,1008.9935422999988,1009.2768279000011,1009.2768279000011,1009.2768279000011,1009.3942599000002,m,0.4077904000005219,None,1009.3946851000001,1009.410238299999,1010.410893399996,1010.3945655999996,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,4,2,18,3,1010.410893399996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1010.3949169999978,1010.410893399996,1010.8945256000006,1010.8945256000006,1010.8945256000006,1010.8945256000006,1010.911076299999,1011.1944799999983,1011.1944799999983,1011.1944799999983,1011.4955043000009,m,0.5950235999989673,None,1011.4959304000004,1011.5114388000002,1012.5118991999989,1012.4955750999943,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,4,3,19,2,1012.5118991999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1012.4959225999992,1012.5118991999989,1012.995444799999,1012.995444799999,1012.995444799999,1012.995444799999,1013.0122951999947,1013.2955597999971,1013.2955597999971,1013.2955597999971,1013.8799415999965,z,0.8737674999938463,None,1013.8803630999973,1013.895950099999,1014.896279499997,1014.8800583999982,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,5,0,20,0,1014.896279499997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1014.8804130999997,1014.896279499997,1015.3799720999959,1015.3799720999959,1015.3799720999959,1015.3799720999959,1015.3965342999945,1015.6799361000012,1015.6799361000012,1015.6799361000012,1016.1477142000003,m,0.753790000002482,None,1016.1481706999984,1016.1638907000015,1017.164103199997,1017.1480578999981,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,5,1,21,1,1017.164103199997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017.1484154999998,1017.164103199997,1017.6478820999982,1017.6478820999982,1017.6478820999982,1017.6478820999982,1017.6646974999967,1017.9481566999966,1017.9481566999966,1017.9481566999966,1018.265639899997,z,0.6081756000057794,None,1018.2661004999973,1018.2813722999999,1019.2818318999998,1019.2658725000001,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,5,2,22,2,1019.2818318999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1019.2662217999969,1019.2818318999998,1019.7657857999948,1019.7657857999948,1019.7657857999948,1019.7657857999948,1019.7821932000006,1020.0657848999981,1020.0657848999981,1020.0657848999981,1020.5165341999964,m,0.7349908000032883,None,1020.5169582999952,1020.5326331999968,1021.5330534999957,1021.5167994000003,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,5,3,23,3,1021.5330534999957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.5171474999952,1021.5330534999957,1022.0169058999963,1022.0169058999963,1022.0169058999963,1022.0169058999963,1022.0335331999959,1022.3167442999984,1022.3167442999984,1022.3167442999984,1022.8179881999968,z,0.7966274999998859,None,1022.8184086999972,1022.8338713999983,1023.8342803999985,1023.8179630000013,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,6,0,24,2,1023.8342803999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1023.818316799996,1023.8342803999985,1024.3178599999956,1024.3178599999956,1024.3178599999956,1024.3178599999956,1024.3344672999956,1024.6179625000004,1024.6179625000004,1024.6179625000004,1025.2695776999972,z,0.9505168000032427,None,1025.2700078999987,1025.2849497999996,1026.2854857999992,1026.269463699995,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,6,1,25,1,1026.2854857999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1026.269812300001,1026.2854857999992,1026.769400199999,1026.769400199999,1026.769400199999,1026.769400199999,1026.7862170000008,1027.0692528,1027.0692528,1027.0692528,1027.4536020000014,m,0.6827952999956324,None,1027.454023499995,1027.4697911999974,1028.4699599000014,1028.4538570000004,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,6,2,26,0,1028.4699599000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1028.4542078999948,1028.4699599000014,1028.9540033999947,1028.9540033999947,1028.9540033999947,1028.9540033999947,1028.9703687,1029.2536303000015,1029.2536303000015,1029.2536303000015,1029.8380832999974,m,0.8794479999996838,None,1029.8385194000002,1029.8538887999966,1030.8545518999963,1030.8384717999943,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
